panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.394303947051185,0.003548180800819764,0.0043859649122807015,22,1.0,0.1195385759929195,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.47162274885759764,0.007537372934365252,0.05701754385964912,23,0.01,0.008365710003999993,1
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.44870257496993304,0.004617389040932593,0.013157894736842105,24,0.15340718630182767,0.5037357260007411,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.39028980924947587,0.0034326889008053888,0.0,22,1.0,0.11934074701275676,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.4406105877890902,0.0039085486383375855,0.0,15,0.01,0.008450441993772984,1
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.3882022196655345,0.0034420166451517046,0.0,25,0.15040491370754155,0.5061731939786114,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.4186386853878246,0.00369831687425562,0.0,22,1.0,0.1193334810086526,0
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.48919630532773306,0.009385524888934474,0.06140350877192982,23,0.01,0.008206489001167938,1
hadisd_multistation_streak_pmldp,060170-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,228,0.00456,-2.0,21.0,0.491825619562045,0.005004229927564261,0.0,24,0.15038726192965288,0.5023368499823846,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.4206967702910657,0.0016634142963975126,0.0,0,1.0,0.11925306200282648,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.44712515475899534,0.0016806054405188874,0.0,20,0.01,0.008349752984941006,1
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.33298124134015866,0.001333736760364666,0.0,28,0.162406676329155,0.5174685860110912,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.3839865834564416,0.001490564220027117,0.0,0,1.0,0.11954858200624585,1
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.36681202770488147,0.0014176547328757065,0.0,24,0.01,0.008342932997038588,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.2790008492764623,0.001221787371430757,0.0,28,0.15937048594821557,0.51500539801782,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.4336623358594023,0.0019050934419290043,0.0,0,1.0,0.1198704179842025,1
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.3532535593277763,0.0013495264296105069,0.0,23,0.01,0.008146099018631503,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.3142917879242431,0.0012856126041562326,0.0,28,0.1646624633906802,0.5165493220265489,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.2769018287229803,0.0012634212641277882,0.0,22,1.0,0.11957382099353708,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.4302932224598195,0.0018732017029027789,0.0,11,0.01,0.008309150987770408,1
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.24064148365354562,0.0011683610494941275,0.0,26,0.1389745511056519,0.5034084030194208,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.23223001075695096,0.0011507971347286066,0.0,22,1.0,0.11942958601866849,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.627931072879324,0.00357728517922967,0.0,14,0.01,0.008586799987824634,1
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.22357972404609272,0.001140982142135445,0.0,26,0.14098298486050284,0.5053356570133474,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.25549173644292605,0.001227249892630251,0.0,22,1.0,0.11881834801170044,0
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.4107322845495519,0.0018458257010383402,0.0,11,0.01,0.008323890011524782,1
hadisd_multistation_streak_pmldp,060170-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,97,0.00194,-4.0,17.0,0.22847065575257236,0.0011501556415111104,0.0,26,0.13662901114060766,0.5025152410089504,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.6356269919608222,0.0008574091681981526,0.0,0,1.0,0.11878474001423456,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.6161342613065262,0.000829860268939945,0.0,31,0.01,0.008429731009528041,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.9412661656678754,0.0066848802689590345,0.0,6,0.15353030157921851,0.516330812999513,1
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.6591786907882887,0.0012652267686028122,0.0,0,1.0,0.11860024000634439,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.72949841805145,0.002695515585361457,0.0,4,0.02,0.008370916999410838,1
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.44608173196414036,0.000531177376598593,0.0,25,0.15762181743335174,0.5168564810010139,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.6388034775108955,0.0011935213093016456,0.0,0,1.0,0.11945024898159318,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.6727225718655244,0.001252633347795362,0.0,0,0.01,0.008288128999993205,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.9760199710917543,0.019576131065578095,0.0,6,0.15456428933740632,0.5156230840075295,1
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.7594434355752179,0.001371765282426654,0.0,22,1.0,0.11905708099948242,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.8024488085839027,0.004168851022667517,0.0,3,0.01,0.008371906005777419,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.9335258828215429,0.005089244764182477,0.0,6,0.10514557467804249,0.5016567590064369,1
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.7116538060048844,0.0013142153057764305,0.0,22,1.0,0.11915303798741661,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.7530375284289162,0.0033475703953102093,0.0,3,0.01,0.008472306013572961,1
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.8570139292813157,0.0021172019490527856,0.0,6,0.1037840449633264,0.5063373539887834,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.6868503633543119,0.0010736837867164832,0.0,22,1.0,0.11947579399566166,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.7906695699720924,0.003465747387149028,0.0,5,0.01,0.008549591002520174,0
hadisd_multistation_streak_pmldp,060340-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,31,0.00062,-6.0,25.0,0.9288126380291264,0.006723765991527917,0.03225806451612903,6,0.10385679325395585,0.5032539560052101,1
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.44404767573386883,0.0036116278378831705,0.010471204188481676,0,1.0,0.11921991198323667,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.5303937480967873,0.004468055453847069,0.0,19,0.01,0.008364572015125304,1
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.3088252622399766,0.002492454386063279,0.0,28,0.14985148985363336,0.5190235500049312,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.4606349658838123,0.003636604807262276,0.010471204188481676,0,1.0,0.12011166999582201,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.5095890910608367,0.004157169051079146,0.0,7,0.01,0.008412475988734514,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.5730367490725566,0.004455175848875056,0.0,6,0.11431283893931157,0.515868913003942,1
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.47418715409093104,0.0036911158676835856,0.0,0,1.0,0.11904049801523797,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.4996343098699861,0.003913809393895915,0.0,19,0.01,0.008179666998330504,1
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.3449844374095432,0.0026413025324498675,0.0,28,0.15451210808790608,0.514446159999352,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.4646271269337876,0.004055929313589933,0.010471204188481676,22,1.0,0.11884668000857346,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.5653342364691761,0.006466894323690698,0.0,12,0.02,0.008188887994037941,1
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.42825288938824846,0.003016694938253169,0.0,30,0.06825725788373013,0.5023911590105854,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.4538048959591083,0.003871569622620638,0.015706806282722512,22,1.0,0.11875887398491614,1
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.38561036142356997,0.0028473333876435193,0.0,25,0.02,0.008478767005726695,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.34609475211012874,0.002645071461545866,0.0,26,0.1293599637019634,0.5053353460098151,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.455794380607218,0.004159624514384878,0.015706806282722512,22,1.0,0.11982154299039394,1
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.3661750714956264,0.002745711434646032,0.0,25,0.02,0.008266713994089514,0
hadisd_multistation_streak_pmldp,061500-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,191,0.00382,-10.0,17.0,0.29503068212719186,0.0024619553994919474,0.0,25,0.1330898412209058,0.504285641014576,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.452639689582548,0.00273201045631933,0.0,0,1.0,0.11892796502797864,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.4373234103036738,0.0024145977189699123,0.0,15,0.02,0.008418275014264509,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.637315525368396,0.0050102113957506056,0.0,28,0.1224096283405097,0.5164895079797134,1
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.5151673646678817,0.0029361553217538672,0.0,0,1.0,0.11866076200385578,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.5913810740803502,0.00427174205553607,0.0,23,0.01,0.008542976021999493,1
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.4361045653083598,0.0023355364007858815,0.0,6,0.10264678613094068,0.5157342589809559,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.4487075968584758,0.0026062261715351807,0.0,0,1.0,0.11978810900473036,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.4936612728637186,0.002826410439582898,0.0,17,0.01,0.008600783010479063,1
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.32702575399693595,0.0019455888937384997,0.0,6,0.09838981124101945,0.5155080459953751,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.40859444112062915,0.0022523897701700853,0.0,22,1.0,0.1196153330092784,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.5628954312333353,0.004736178704172112,0.0,23,0.01,0.008230805018683895,1
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.45173458201197264,0.002977006770368487,0.0,30,0.05943885595043128,0.5023447420098819,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.4197889742321698,0.0023140869912587642,0.0,22,1.0,0.11921591201098636,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.5741570554608364,0.004813359264949966,0.0,23,0.01,0.008519838011125103,1
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.44177217378674016,0.0026153273383657596,0.0,30,0.05917408762635026,0.5019452569831628,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.4148736162457333,0.002364694506933566,0.006896551724137931,22,1.0,0.11923917799140327,0
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.5466513579034372,0.0042695962484427035,0.0,24,0.01,0.00839386199368164,1
hadisd_multistation_streak_pmldp,071190-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,145,0.0029,-6.0,17.0,0.46927247638842295,0.0032256327005551325,0.0,30,0.06132056709015482,0.5035603420110419,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.43016194602503305,0.01095434970730411,0.011128775834658187,0,1.0,0.11923364401445724,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.5409199558747936,0.015938265992864534,0.02702702702702703,8,0.01,0.008574206003686413,1
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.29887846018653935,0.008054814248395662,0.0,25,0.21397372686764363,0.5162675809988286,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.4765359188383183,0.012335898953277205,0.006359300476947536,0,1.0,0.12231677898671478,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.5956321784004622,0.01904929901601964,0.05564387917329094,10,0.01,0.00868067899136804,1
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.3254050421713744,0.008394881494590459,0.0,25,0.21574242834850055,0.5147493120166473,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.47359409350552045,0.01240930821607683,0.012718600953895072,0,1.0,0.11913957499200478,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.5775224663307331,0.01803384793027394,0.04133545310015898,13,0.01,0.00859904900426045,1
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.3481229800943565,0.008696936914300908,0.0,25,0.21245353975403228,0.5161846890114248,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.45337978156303277,0.011271541168815047,0.012718600953895072,22,1.0,0.11934365099295974,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.5536759106829415,0.018320553901741934,0.034976152623211444,10,0.02,0.008275999978650361,1
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.3331168741882581,0.008505299373315478,0.001589825119236884,24,0.14619886531397305,0.5048169140063692,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.45352423793387586,0.011204308138088813,0.009538950715421303,22,1.0,0.11929199198493734,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.5549675167985274,0.018417651497770603,0.030206677265500796,10,0.02,0.008211762993596494,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.589754823147372,0.027699113413392602,0.058823529411764705,9,0.13392393625283602,0.5025736689858604,1
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.44279244340544915,0.01103908057417787,0.012718600953895072,22,1.0,0.1187503779947292,0
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.5637206197043062,0.020220529270419323,0.034976152623211444,10,0.01,0.008364084991626441,1
hadisd_multistation_streak_pmldp,026660-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,629,0.01258,-8.0,21.0,0.322420469216576,0.008356841512678645,0.0,24,0.14942838413327306,0.5031981200154405,0
hadisd_multistation_streak_pmldp,026660-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,214,0.00428,-11.1,17.6,0.45251207880006805,0.0038616939939818775,0.0,0,1.0,0.1186382090090774,0
