panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.5789905524917891,0.0028277370331863945,0.00980392156862745,0,1.0,0.12456421900424175,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.586371491961248,0.006037522220395435,0.029411764705882353,24,0.01,0.008683955005835742,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.7633057712242779,0.019950476930366858,0.058823529411764705,29,0.17076635607183216,0.5160222729900852,1
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.5534355772049491,0.002633374426031862,0.00980392156862745,0,1.0,0.12103415801539086,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.38615707415677003,0.0015382414835980764,0.0,15,0.01,0.008590957993874326,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.757705523188874,0.01039963155830226,0.049019607843137254,29,0.17243361510934085,0.5173081009997986,1
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.5756414654522677,0.002677908859584385,0.0,0,1.0,0.12071543000638485,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.4067928967250053,0.004191465284808172,0.00980392156862745,14,0.01,0.008439732977421954,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.7369353088142949,0.00987525372729796,0.0,29,0.16822025202454022,0.517079362005461,1
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.5225254617458832,0.0025223416231590096,0.0,22,1.0,0.12007089899270795,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.40630837889687116,0.0016104928916284152,0.0,14,0.01,0.008514905988704413,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.7072131068949284,0.008097457173637598,0.00980392156862745,30,0.11430986170463771,0.5047543209802825,1
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.5634536611550308,0.0026019005079857215,0.0,22,1.0,0.12011220600106753,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.40040967888217455,0.0015943649843140168,0.0,15,0.01,0.008446413994533941,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.7338395817664113,0.011164398814275991,0.029411764705882353,30,0.11538871077476029,0.5135756260133348,1
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.5569617902874806,0.0029586366557087197,0.00980392156862745,22,1.0,0.1200753059820272,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.43465090352947466,0.001698404681716232,0.0,16,0.01,0.00871551301679574,0
hadisd_multistation_streak_pmldp,767503-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,102,0.00204,2.0,25.0,0.701112622691467,0.007123347490065597,0.0,30,0.11462641350727157,0.5039830050081946,1
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5306030721227016,0.0027119107644794755,0.0,17,1.0,0.12030381802469492,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.525214731599822,0.002675980926049437,0.0,15,0.03,0.008372901007533073,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5521655842564532,0.004505386333594772,0.0,28,0.1585156470454649,0.5155940059921704,1
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.4983202909426994,0.0024233317621672923,0.0,17,1.0,0.120524599973578,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.49480667472506906,0.0024703670235701764,0.0,15,0.03,0.008324563008500263,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5393595034089079,0.004181336350972424,0.0,28,0.1550554940556089,0.5165970350208227,1
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.48939080450990463,0.0023788962463214855,0.0,17,1.0,0.12055903399595991,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.4710873782885252,0.0023027789459297496,0.0,15,0.03,0.00847481400705874,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5647842085865906,0.006684514790447571,0.0,28,0.1560533164215559,0.5193600269849412,1
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.4884014064649265,0.0024120880812551764,0.0,22,1.0,0.12026270900969394,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.47353728220512514,0.002323270654227478,0.0,15,0.05,0.008245199016528204,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5242829390381221,0.005458179906956479,0.015873015873015872,30,0.0782037942508279,0.504231269005686,1
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5376166988429891,0.002717070897458752,0.0,22,1.0,0.12076193699613214,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5451003194717354,0.002794695739499299,0.0,15,0.05,0.008560380985727534,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5569955335063408,0.006089093105480458,0.015873015873015872,30,0.07488329564153084,0.5033422510023229,1
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.503149126274402,0.002531153630840893,0.0,22,1.0,0.12080522798351012,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.558362231553674,0.002766671306086066,0.0,16,0.05,0.008447874017292634,0
hadisd_multistation_streak_pmldp,718915-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,126,0.00252,-16.0,14.0,0.5295503398723513,0.005221805559259321,0.007936507936507936,30,0.07360923211196438,0.5054187940258998,1
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.444526048962711,0.0004976950301060431,0.0,0,1.0,0.12061840499518439,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.5934040424254553,0.0008667023170840057,0.0,27,0.02,0.00841768502141349,1
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.25690080715095726,0.00037802174647119684,0.0,6,0.07047807177345077,0.5170363239885774,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.4455840170769128,0.000592323585323805,0.0,0,1.0,0.12050740100676194,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.6493882996464545,0.0009230419763527553,0.0,20,0.02,0.008529732003808022,1
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.3174211193382696,0.0004116894665734683,0.0,6,0.0641728211447872,0.5158111420169007,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.4565499299579748,0.0005301889802443177,0.0,0,1.0,0.12068111699772999,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.5425775465279168,0.0006838968506950662,0.0,27,0.01,0.008240436000050977,1
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.40851444199853243,0.0004751504145125198,0.0,6,0.06668800884802464,0.5186688620015047,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.30206390500967245,0.00039886485373232786,0.0,22,1.0,0.12036449697916396,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.5418671202721633,0.0007615560955378051,0.0,19,0.04,0.008328611991601065,1
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.2982356080314856,0.0004216202297819512,0.0,0,0.018927315070265176,0.5027650549891405,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.3456033620172103,0.0005181405995120527,0.0,22,1.0,0.12111624699900858,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.5274871589620439,0.000732626629660024,0.0,19,0.04,0.008468223008094355,1
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.45259689146821425,0.0006177497971860363,0.0,0,0.02080639147241684,0.5035248780041002,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.27603228603828966,0.000390093675208011,0.0,22,1.0,0.12033553898800164,0
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.5460723100526983,0.0007388351853085731,0.0,19,0.05,0.008473489986499771,1
hadisd_multistation_streak_pmldp,784865-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,30,0.0006,18.0,27.0,0.2229531051964512,0.00038006755578892583,0.0,0,0.019211804488448114,0.5049944130005315,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.4928005966294886,0.0016782318468893177,0.0,0,1.0,0.12012402198160999,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.4190071016718983,0.0014419908106465729,0.0,3,0.01,0.008399816986639053,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.6133832008726819,0.0022231058902266276,0.0,27,0.11691813891106352,0.5166021850018296,1
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.501914891248692,0.0016757418111332028,0.0,0,1.0,0.12046409098547883,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.41409103052160556,0.0013990698821884123,0.0,2,0.01,0.008619546017143875,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.5439836149513569,0.0019042731498166,0.0,28,0.10831535109340344,0.5173930739983916,1
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.478080433669494,0.0016132253980944223,0.0,0,1.0,0.12069696700200438,1
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.4623165030388032,0.0015754890103958626,0.0,0,0.01,0.00850799199542962,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.4826193815534629,0.0016083511055979148,0.0,28,0.11054956816904338,0.5172565289831255,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.5015966517509295,0.0016757153392619902,0.0,12,1.0,0.11994256498292089,1
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.425154166388388,0.0014552187181122516,0.0,8,0.02,0.008382625004742295,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.46782541908769115,0.0015463007916815064,0.0,30,0.04844338542590803,0.5027408330061007,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.5296209844386562,0.0017451536751696241,0.0,12,1.0,0.12084156399942003,1
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.3973947550034507,0.0013514283556120676,0.0,8,0.02,0.008474226022372022,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.4782392751396959,0.001575682658131639,0.0,30,0.049284805277281914,0.5047451790014748,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.4976029074556424,0.0016314295876275167,0.0,9,1.0,0.1206613690010272,1
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.4093981388721922,0.0013776285583807573,0.0,8,0.02,0.008664510009111837,0
hadisd_multistation_streak_pmldp,760051-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,90,0.0018,1.0,25.0,0.4779779158040028,0.0015733575354182699,0.0,30,0.05017270348181135,0.5048234389978461,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.30603411558220756,0.0006672238412078865,0.0,0,1.0,0.12122846499551088,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.49835734409882393,0.0010400742700807175,0.0,19,0.01,0.008486378006637096,1
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.17635125082486097,0.0005804199256006912,0.0,6,0.17588196362665603,0.5150667010166217,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.42465687550320935,0.000861318503062047,0.0,0,1.0,0.12055822400725447,1
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.4171841552893756,0.0008315814801038164,0.0,14,0.01,0.008499317016685382,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.3464541675646414,0.0007306052770644231,0.0,6,0.16864951379195564,0.5154650190088432,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.47139729582998185,0.0011834094292323112,0.0,0,1.0,0.12132315899361856,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.5755843509399196,0.001223593121258864,0.0,23,0.01,0.008447520987829193,1
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.4054857523301218,0.0008010036978882809,0.0,6,0.17291479492882558,0.5222673959797248,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.2546827175483699,0.0006475702731489735,0.0,22,1.0,0.12058261298807338,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.7279544743481489,0.0021875106707282947,0.0,24,0.02,0.00837818899890408,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.8379751267861847,0.006056370793534725,0.0,24,0.17653696001937894,0.5054697360028513,1
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.2455292633780574,0.0006845719764159574,0.0,22,1.0,0.12082187799387611,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.7892579843204774,0.003022235277931777,0.0,24,0.02,0.008390853006858379,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.8898574585292685,0.011299415705019843,0.0,24,0.18110034936171346,0.5037600029900204,1
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.27137876712678305,0.0006755193142841706,0.0,22,1.0,0.12058742699446157,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.7684418499025869,0.0031885239911344575,0.0,24,0.02,0.008280062000267208,0
hadisd_multistation_streak_pmldp,718431-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,51,0.00102,-35.0,11.0,0.8522430133638271,0.00784993956789153,0.0,24,0.18074772014101076,0.5044184220023453,1
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.4338107358870968,0.006620892544958123,0.0,0,1.0,0.12110326500260271,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.5078359375,0.008059661852817108,0.0,28,0.01,0.00859482999658212,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.5338017641129033,0.00860165666861059,0.0025,29,0.1866011568213536,0.5167995499796234,1
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.4633029485887097,0.007341743690527413,0.0,0,1.0,0.1216298560029827,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.4941983618951613,0.007451426242492981,0.0,16,0.01,0.008469010994303972,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.5203377520161291,0.00891182290961124,0.015,29,0.17220688673643672,0.5162168180104345,1
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.44497222782258067,0.007230721715813352,0.005,0,1.0,0.12067828699946404,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.4203195060483871,0.006242947830079582,0.0,8,0.01,0.008540862996596843,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.5408108870967742,0.008399677952295516,0.0,29,0.17658144779453086,0.5162042760057375,1
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.3899918346774194,0.005967914054880394,0.0025,22,1.0,0.12041371897794306,0
hadisd_multistation_streak_pmldp,701045-26649,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,400,0.008,-34.0,12.0,0.4279198084677419,0.00676607136525733,0.0,15,0.01,0.008391262002987787,1
